id,business_name,industry,city,state_code,state_name,address,phone,phone_verified,website_url,email,contact_name,source,created_at,lead_score,status
7,Red Chicago HVAC Services,HVAC,Chicago,IL,Illinois,"6048 Adams Blvd, Chicago, IL",(847) 652-3332,True,https://www.red-chicago-hvac-services.org,info@red-chicago-hvac-services.hvacservices.com,Karen King,national_scrape_v1,2026-06-12T05:52:23.788032+00:00,89,new
8,Chicago HVAC Services,HVAC,Chicago,IL,Illinois,"9133 Hamilton Ave, Chicago, IL",(872) 564-7717,True,https://www.chicago-hvac-services.co,info@chicago-hvac-services.hvacpros.net,Barbara Gray,national_scrape_v1,2026-06-12T05:52:23.788075+00:00,75,new
9,Springfield Climate Control,HVAC,Springfield,IL,Illinois,"6896 Mill St, Springfield, IL",(773) 805-5156,True,https://www.springfield-climate-control.org,info@springfield-climate-control.airconditioning.com,Jacob Wood,national_scrape_v1,2026-06-12T05:52:23.788123+00:00,50,new
10,Easy Chicago HVAC,HVAC,Chicago,IL,Illinois,"7929 Franklin St, Chicago, IL",(312) 864-9933,True,https://www.easy-chicago-hvac.net,info@easy-chicago-hvac.hvacpros.net,Debra Ramos,national_scrape_v1,2026-06-12T05:52:23.788168+00:00,44,new
11,York of Aurora,HVAC,Aurora,IL,Illinois,"389 College Ave, Aurora, IL",(217) 600-1513,True,https://www.york-of-aurora.co,info@york-of-aurora.hvacservices.com,Matthew Wood,national_scrape_v1,2026-06-12T05:52:23.788212+00:00,59,new
12,Atlas Chicago Heating & Air,HVAC,Chicago,IL,Illinois,"9817 3rd St, Chicago, IL",(217) 656-8974,True,https://www.atlas-chicago-heating-air.us,info@atlas-chicago-heating-air.acrepair.com,Scott Bennett,national_scrape_v1,2026-06-12T05:52:23.788256+00:00,52,new
13,Apex Naperville Temperature Control,HVAC,Naperville,IL,Illinois,"3354 South Ave, Naperville, IL",(618) 838-2533,True,https://www.apex-naperville-temperature-control.co,info@apex-naperville-temperature-control.heatingandcooling.net,Justin White,national_scrape_v1,2026-06-12T05:52:23.788324+00:00,89,new
14,Golden Chicago Climate Control,HVAC,Chicago,IL,Illinois,"1125 Cedar Ln, Chicago, IL",(224) 903-9960,True,https://www.golden-chicago-climate-control.co,info@golden-chicago-climate-control.acrepair.com,Amy Chavez,national_scrape_v1,2026-06-12T05:52:23.788374+00:00,59,new
15,Springfield HVAC,HVAC,Springfield,IL,Illinois,"4540 West St, Springfield, IL",(872) 523-1121,True,https://www.springfield-hvac.com,info@springfield-hvac.hvacservices.com,Stephanie Jimenez,national_scrape_v1,2026-06-12T05:52:23.788419+00:00,94,new
16,Climate Springfield HVAC Services,HVAC,Springfield,IL,Illinois,"1703 2nd Ave, Springfield, IL",(708) 504-4314,True,https://www.climate-springfield-hvac-services.co,info@climate-springfield-hvac-services.airconditioning.com,Edward Gomez,national_scrape_v1,2026-06-12T05:52:23.788463+00:00,87,new
17,Silver Chicago HVAC Services,HVAC,Chicago,IL,Illinois,"7289 Enterprise Ave, Chicago, IL",(309) 741-9921,True,https://www.silver-chicago-hvac-services.net,info@silver-chicago-hvac-services.hvacpros.net,Gregory Edwards,national_scrape_v1,2026-06-12T05:52:23.788506+00:00,91,new
18,Accurate Aurora Air Systems,HVAC,Aurora,IL,Illinois,"1371 University Blvd, Aurora, IL",(309) 451-7352,True,https://www.accurate-aurora-air-systems.com,info@accurate-aurora-air-systems.airconditioning.com,Anna Adams,national_scrape_v1,2026-06-12T05:52:23.788550+00:00,51,new
19,Capital Chicago HVAC Services,HVAC,Chicago,IL,Illinois,"1810 Business Park Dr, Chicago, IL",(312) 963-2256,True,https://www.capital-chicago-hvac-services.net,info@capital-chicago-hvac-services.acrepair.com,Lisa Morris,national_scrape_v1,2026-06-12T05:52:23.788592+00:00,66,new
20,White Chicago HVAC Services,HVAC,Chicago,IL,Illinois,"3890 5th Ave, Chicago, IL",(309) 583-1236,True,https://www.white-chicago-hvac-services.net,info@white-chicago-hvac-services.acrepair.com,Edward Price,national_scrape_v1,2026-06-12T05:52:23.788635+00:00,85,new
21,Integrity Springfield Plumbing Services,Plumbing,Springfield,IL,Illinois,"6227 Commerce Dr, Springfield, IL",(630) 793-6083,True,https://www.integrity-springfield-plumbing-services.co,info@integrity-springfield-plumbing-services.plumbers.net,Jessica Jackson,national_scrape_v1,2026-06-12T05:52:23.788679+00:00,58,new
22,Express Chicago Plumbing Pros,Plumbing,Chicago,IL,Illinois,"698 Commerce Dr, Chicago, IL",(708) 744-9467,True,https://www.express-chicago-plumbing-pros.net,info@express-chicago-plumbing-pros.pipeanddrain.com,Samantha Ward,national_scrape_v1,2026-06-12T05:52:23.788722+00:00,43,new
23,Premier Naperville Plumbing Services,Plumbing,Naperville,IL,Illinois,"7647 Elm St, Naperville, IL",(872) 565-4223,True,https://www.premier-naperville-plumbing-services.com,info@premier-naperville-plumbing-services.drainpros.com,Benjamin James,national_scrape_v1,2026-06-12T05:52:23.788769+00:00,88,new
24,Main Aurora Plumbing,Plumbing,Aurora,IL,Illinois,"8664 Freedom Ave, Aurora, IL",(217) 321-2374,True,https://www.main-aurora-plumbing.us,info@main-aurora-plumbing.plumbingservices.net,Helen Cruz,national_scrape_v1,2026-06-12T05:52:23.788811+00:00,43,new
25,Reliable Aurora Plumbing Pros,Plumbing,Aurora,IL,Illinois,"9743 Monroe St, Aurora, IL",(630) 674-4362,True,https://www.reliable-aurora-plumbing-pros.co,info@reliable-aurora-plumbing-pros.plumbingservices.net,Sarah Roberts,national_scrape_v1,2026-06-12T05:52:23.788855+00:00,66,new
26,Premier Aurora Rooter & Plumbing,Plumbing,Aurora,IL,Illinois,"9259 Professional Pkwy, Aurora, IL",(630) 788-5729,True,https://www.premier-aurora-rooter-plumbing.us,info@premier-aurora-rooter-plumbing.rooter.com,Brandon Taylor,national_scrape_v1,2026-06-12T05:52:23.788899+00:00,79,new
27,Liberty Chicago Plumbing Services,Plumbing,Chicago,IL,Illinois,"6446 South Ave, Chicago, IL",(217) 701-9219,True,https://www.liberty-chicago-plumbing-services.us,info@liberty-chicago-plumbing-services.plumbing.com,Angela Lee,national_scrape_v1,2026-06-12T05:52:23.788941+00:00,75,new
28,Red Aurora Plumbing Co.,Plumbing,Aurora,IL,Illinois,"5174 Church St, Aurora, IL",(217) 366-5265,True,https://www.red-aurora-plumbing-co.org,info@red-aurora-plumbing-co.plumbers.net,Scott Gutierrez,national_scrape_v1,2026-06-12T05:52:23.788984+00:00,83,new
29,Blue Aurora Pipe & Drain,Plumbing,Aurora,IL,Illinois,"9201 Innovation Blvd, Aurora, IL",(618) 987-4301,True,https://www.blue-aurora-pipe-drain.co,info@blue-aurora-pipe-drain.plumbing.com,Emily Parker,national_scrape_v1,2026-06-12T05:52:23.789026+00:00,67,new
30,Liberty Naperville Plumbing Co.,Plumbing,Naperville,IL,Illinois,"9721 Broadway, Naperville, IL",(872) 608-4342,True,https://www.liberty-naperville-plumbing-co.org,info@liberty-naperville-plumbing-co.pipeanddrain.com,Samuel Reyes,national_scrape_v1,2026-06-12T05:52:23.789068+00:00,47,new
31,Direct Chicago Pipe & Drain,Plumbing,Chicago,IL,Illinois,"172 Medical Center Dr, Chicago, IL",(331) 817-8357,True,https://www.direct-chicago-pipe-drain.us,info@direct-chicago-pipe-drain.pipeanddrain.com,George Edwards,national_scrape_v1,2026-06-12T05:52:23.789117+00:00,48,new
32,King Aurora Drain Cleaning,Plumbing,Aurora,IL,Illinois,"1832 Franklin St, Aurora, IL",(708) 631-9700,True,https://www.king-aurora-drain-cleaning.us,info@king-aurora-drain-cleaning.plumbers.net,George Nguyen,national_scrape_v1,2026-06-12T05:52:23.789160+00:00,58,new
33,Apex Naperville Rooter & Plumbing,Plumbing,Naperville,IL,Illinois,"4119 Main St, Naperville, IL",(773) 686-5057,True,https://www.apex-naperville-rooter-plumbing.co,info@apex-naperville-rooter-plumbing.rooter.com,Jennifer Thomas,national_scrape_v1,2026-06-12T05:52:23.789206+00:00,81,new
34,Royal Aurora Drain Cleaning,Plumbing,Aurora,IL,Illinois,"2925 Pine St, Aurora, IL",(312) 927-6804,True,https://www.royal-aurora-drain-cleaning.com,info@royal-aurora-drain-cleaning.plumbingservices.net,Amy Robinson,national_scrape_v1,2026-06-12T05:52:23.789250+00:00,79,new
35,Roto-Rooter of Springfield,Plumbing,Springfield,IL,Illinois,"819 Church St, Springfield, IL",(708) 381-2019,True,https://www.roto-rooter-of-springfield.co,info@roto-rooter-of-springfield.rooter.com,Donald Howard,national_scrape_v1,2026-06-12T05:52:23.789293+00:00,42,new
36,Southwest Aurora Rooter & Plumbing,Plumbing,Aurora,IL,Illinois,"7934 School St, Aurora, IL",(815) 487-5788,True,https://www.southwest-aurora-rooter-plumbing.co,info@southwest-aurora-rooter-plumbing.pipeanddrain.com,Jennifer Cook,national_scrape_v1,2026-06-12T05:52:23.789364+00:00,65,new
37,Action Naperville Plumbing & Drain,Plumbing,Naperville,IL,Illinois,"2143 Main St, Naperville, IL",(872) 458-6540,True,https://www.action-naperville-plumbing-drain.net,info@action-naperville-plumbing-drain.plumbing.com,Laura Gray,national_scrape_v1,2026-06-12T05:52:23.789414+00:00,81,new
38,Total Springfield Plumbing,Plumbing,Springfield,IL,Illinois,"8593 Main St, Springfield, IL",(618) 767-2393,True,https://www.total-springfield-plumbing.us,info@total-springfield-plumbing.plumbingpros.com,Brandon Ramos,national_scrape_v1,2026-06-12T05:52:23.789457+00:00,76,new
39,Aurora Plumbing Pros,Plumbing,Aurora,IL,Illinois,"510 School St, Aurora, IL",(815) 215-3926,True,https://www.aurora-plumbing-pros.net,info@aurora-plumbing-pros.plumbingpros.com,Brandon Johnson,national_scrape_v1,2026-06-12T05:52:23.789499+00:00,49,new
40,Mr. Rooter of Springfield,Plumbing,Springfield,IL,Illinois,"2210 West St, Springfield, IL",(224) 463-6177,True,https://www.mr-rooter-of-springfield.net,info@mr-rooter-of-springfield.pipeanddrain.com,Amanda White,national_scrape_v1,2026-06-12T05:52:23.789543+00:00,92,new
41,Valley Chicago Roofing & Construction,Roofing,Chicago,IL,Illinois,"9703 Lake Dr, Chicago, IL",(815) 751-2408,True,https://www.valley-chicago-roofing-construction.co,info@valley-chicago-roofing-construction.roofsolutions.com,Robert Nelson,national_scrape_v1,2026-06-12T05:52:23.789588+00:00,87,new
42,Royal Aurora Roofing & Remodeling,Roofing,Aurora,IL,Illinois,"8896 Church St, Aurora, IL",(309) 358-9174,True,https://www.royal-aurora-roofing-remodeling.com,info@royal-aurora-roofing-remodeling.roofingcontractors.com,Karen Harris,national_scrape_v1,2026-06-12T05:52:23.789632+00:00,56,new
43,Atlas Roofing of Springfield,Roofing,Springfield,IL,Illinois,"9976 Cedar Ln, Springfield, IL",(331) 213-4894,True,https://www.atlas-roofing-of-springfield.net,info@atlas-roofing-of-springfield.roofpros.com,Justin Jackson,national_scrape_v1,2026-06-12T05:52:23.789678+00:00,53,new
44,Red Springfield Exteriors,Roofing,Springfield,IL,Illinois,"3355 University Blvd, Springfield, IL",(708) 393-3901,True,https://www.red-springfield-exteriors.com,info@red-springfield-exteriors.roofers.net,Heather Williams,national_scrape_v1,2026-06-12T05:52:23.789720+00:00,50,new
45,National Naperville Roofing Co.,Roofing,Naperville,IL,Illinois,"6530 Commerce Dr, Naperville, IL",(872) 915-2428,True,https://www.national-naperville-roofing-co.com,info@national-naperville-roofing-co.roofingcontractors.com,Michelle Stewart,national_scrape_v1,2026-06-12T05:52:23.789764+00:00,71,new
46,Malarkey Roofing of Aurora,Roofing,Aurora,IL,Illinois,"9188 Commerce Dr, Aurora, IL",(872) 991-8030,True,https://www.malarkey-roofing-of-aurora.co,info@malarkey-roofing-of-aurora.exteriors.com,Deborah Martin,national_scrape_v1,2026-06-12T05:52:23.789807+00:00,89,new
47,Springfield Roofing Services,Roofing,Springfield,IL,Illinois,"4196 Commerce Dr, Springfield, IL",(312) 311-7773,True,https://www.springfield-roofing-services.net,info@springfield-roofing-services.exteriors.com,Raymond Roberts,national_scrape_v1,2026-06-12T05:52:23.789849+00:00,52,new
48,Select Aurora Roofing Contractors,Roofing,Aurora,IL,Illinois,"7996 Jackson Dr, Aurora, IL",(309) 641-7503,True,https://www.select-aurora-roofing-contractors.net,info@select-aurora-roofing-contractors.roofingcontractors.com,Justin Lee,national_scrape_v1,2026-06-12T05:52:23.789893+00:00,42,new
49,Grand Aurora Roofing & Siding,Roofing,Aurora,IL,Illinois,"3600 Freedom Ave, Aurora, IL",(773) 734-3051,True,https://www.grand-aurora-roofing-siding.us,info@grand-aurora-roofing-siding.roofsolutions.com,Dorothy Reed,national_scrape_v1,2026-06-12T05:52:23.789935+00:00,90,new
50,Guardian Aurora Roofing,Roofing,Aurora,IL,Illinois,"5880 University Blvd, Aurora, IL",(708) 256-1579,True,https://www.guardian-aurora-roofing.co,info@guardian-aurora-roofing.exteriors.com,Kathleen Flores,national_scrape_v1,2026-06-12T05:52:23.789977+00:00,82,new
51,Allied Aurora Roofing Contractors,Roofing,Aurora,IL,Illinois,"1092 Washington St, Aurora, IL",(331) 893-6856,True,https://www.allied-aurora-roofing-contractors.us,info@allied-aurora-roofing-contractors.roofsolutions.com,Sandra Ross,national_scrape_v1,2026-06-12T05:52:23.790020+00:00,94,new
52,Pioneer Springfield Roofing Services,Roofing,Springfield,IL,Illinois,"1710 Heritage Dr, Springfield, IL",(708) 738-7306,True,https://www.pioneer-springfield-roofing-services.us,info@pioneer-springfield-roofing-services.roofing.com,Gregory Kelly,national_scrape_v1,2026-06-12T05:52:23.790064+00:00,89,new
53,Royal Springfield Roofing & Siding,Roofing,Springfield,IL,Illinois,"400 Commerce Dr, Springfield, IL",(618) 602-7860,True,https://www.royal-springfield-roofing-siding.com,info@royal-springfield-roofing-siding.roofingservices.com,Ashley Patel,national_scrape_v1,2026-06-12T05:52:23.790109+00:00,80,new
54,Pro Springfield Roofing Contractors,Roofing,Springfield,IL,Illinois,"5806 5th Ave, Springfield, IL",(708) 242-2761,True,https://www.pro-springfield-roofing-contractors.us,info@pro-springfield-roofing-contractors.roofingcontractors.com,Andrew Martinez,national_scrape_v1,2026-06-12T05:52:23.790156+00:00,61,new
55,White Naperville Exteriors,Roofing,Naperville,IL,Illinois,"9837 Medical Center Dr, Naperville, IL",(309) 278-8386,True,https://www.white-naperville-exteriors.net,info@white-naperville-exteriors.roofers.net,Edward Price,national_scrape_v1,2026-06-12T05:52:23.790199+00:00,60,new
56,Secure Chicago Roofing & Siding,Roofing,Chicago,IL,Illinois,"2622 Industrial Blvd, Chicago, IL",(309) 895-8846,True,https://www.secure-chicago-roofing-siding.org,info@secure-chicago-roofing-siding.roofing.com,Kimberly Price,national_scrape_v1,2026-06-12T05:52:23.790242+00:00,78,new
57,Springfield Roofing & Construction,Roofing,Springfield,IL,Illinois,"7008 Business Park Dr, Springfield, IL",(224) 572-3627,True,https://www.springfield-roofing-construction.co,info@springfield-roofing-construction.roofers.net,Christine Harris,national_scrape_v1,2026-06-12T05:52:23.790285+00:00,61,new
58,Blue Naperville Roofing & Remodeling,Roofing,Naperville,IL,Illinois,"2696 Jefferson Dr, Naperville, IL",(815) 891-1464,True,https://www.blue-naperville-roofing-remodeling.co,info@blue-naperville-roofing-remodeling.roofers.net,Kimberly Jackson,national_scrape_v1,2026-06-12T05:52:23.790354+00:00,59,new
59,Integrity Naperville Roofing Services,Roofing,Naperville,IL,Illinois,"6019 Jefferson Dr, Naperville, IL",(708) 487-5705,True,https://www.integrity-naperville-roofing-services.org,info@integrity-naperville-roofing-services.roofing.com,Katherine Myers,national_scrape_v1,2026-06-12T05:52:23.790403+00:00,48,new
60,Allied Naperville Exteriors,Roofing,Naperville,IL,Illinois,"4367 Corporate Dr, Naperville, IL",(618) 401-8671,True,https://www.allied-naperville-exteriors.co,info@allied-naperville-exteriors.roofers.net,Christine Diaz,national_scrape_v1,2026-06-12T05:52:23.790447+00:00,65,new
61,White Naperville Electrical & Lighting,Electrical,Naperville,IL,Illinois,"5351 Oak Ave, Naperville, IL",(618) 689-7741,True,https://www.white-naperville-electrical-lighting.us,info@white-naperville-electrical-lighting.electricalservices.com,Sandra Evans,national_scrape_v1,2026-06-12T05:52:23.790491+00:00,89,new
62,All Chicago Electrical Solutions,Electrical,Chicago,IL,Illinois,"5767 Monroe St, Chicago, IL",(773) 803-1226,True,https://www.all-chicago-electrical-solutions.net,info@all-chicago-electrical-solutions.electricalsolutions.com,Heather Parker,national_scrape_v1,2026-06-12T05:52:23.790535+00:00,55,new
63,Liberty Springfield Electrical Services,Electrical,Springfield,IL,Illinois,"6268 Market St, Springfield, IL",(773) 374-3655,True,https://www.liberty-springfield-electrical-services.net,info@liberty-springfield-electrical-services.powerandlight.com,Larry Howard,national_scrape_v1,2026-06-12T05:52:23.790582+00:00,66,new
64,Complete Chicago Electrical,Electrical,Chicago,IL,Illinois,"8291 Maple Dr, Chicago, IL",(872) 659-7715,True,https://www.complete-chicago-electrical.com,info@complete-chicago-electrical.com,Stephanie Peterson,national_scrape_v1,2026-06-12T05:52:23.790627+00:00,75,new
65,Precision Chicago Electric,Electrical,Chicago,IL,Illinois,"7009 Cedar Ln, Chicago, IL",(872) 956-5933,True,https://www.precision-chicago-electric.org,info@precision-chicago-electric.electrict.com,Donald Roberts,national_scrape_v1,2026-06-12T05:52:23.790672+00:00,40,new
66,Metro Aurora Electrical,Electrical,Aurora,IL,Illinois,"342 Lake Dr, Aurora, IL",(630) 889-5066,True,https://www.metro-aurora-electrical.net,info@metro-aurora-electrical.powerandlight.com,Kathleen Morris,national_scrape_v1,2026-06-12T05:52:23.790716+00:00,84,new
67,Volt Springfield Electrical,Electrical,Springfield,IL,Illinois,"3608 5th Ave, Springfield, IL",(847) 599-9210,True,https://www.volt-springfield-electrical.com,info@volt-springfield-electrical.electricalservices.com,Pamela Robinson,national_scrape_v1,2026-06-12T05:52:23.790760+00:00,89,new
68,Power Up Electric of Naperville,Electrical,Naperville,IL,Illinois,"2677 College Ave, Naperville, IL",(815) 681-3931,True,https://www.power-up-electric-of-naperville.org,info@power-up-electric-of-naperville.electricalsolutions.com,Jason Bailey,national_scrape_v1,2026-06-12T05:52:23.790804+00:00,94,new
69,Reliable Springfield Electrical Pros,Electrical,Springfield,IL,Illinois,"9810 Victory Blvd, Springfield, IL",(872) 737-7523,True,https://www.reliable-springfield-electrical-pros.net,info@reliable-springfield-electrical-pros.electrical.com,Shirley Perez,national_scrape_v1,2026-06-12T05:52:23.790848+00:00,45,new
70,Power Up Electric of Aurora,Electrical,Aurora,IL,Illinois,"6871 Freedom Ave, Aurora, IL",(773) 437-5026,True,https://www.power-up-electric-of-aurora.us,info@power-up-electric-of-aurora.powerandlight.com,Richard Brown,national_scrape_v1,2026-06-12T05:52:23.790891+00:00,65,new
71,Sun Springfield Electrical Contractors,Electrical,Springfield,IL,Illinois,"7350 Church St, Springfield, IL",(773) 759-9617,True,https://www.sun-springfield-electrical-contractors.net,info@sun-springfield-electrical-contractors.electricpros.com,Donna Gonzalez,national_scrape_v1,2026-06-12T05:52:23.790934+00:00,82,new
72,Royal Springfield Electric,Electrical,Springfield,IL,Illinois,"3934 Church St, Springfield, IL",(618) 840-2975,True,https://www.royal-springfield-electric.us,info@royal-springfield-electric.electricpros.com,Barbara Hall,national_scrape_v1,2026-06-12T05:52:23.790976+00:00,89,new
73,Circuit Chicago Electric,Electrical,Chicago,IL,Illinois,"9046 Main St, Chicago, IL",(312) 404-6344,True,https://www.circuit-chicago-electric.net,info@circuit-chicago-electric.electrician.net,Amanda Thomas,national_scrape_v1,2026-06-12T05:52:23.791018+00:00,94,new
74,National Naperville Electrical,Electrical,Naperville,IL,Illinois,"3697 School St, Naperville, IL",(224) 723-3077,True,https://www.national-naperville-electrical.us,info@national-naperville-electrical.com,Paul Martinez,national_scrape_v1,2026-06-12T05:52:23.791061+00:00,48,new
